4285,51,4285,4285,4285
4286,47,4286,4286,4286
4287,47,4287,4287,4287
4288,51,4288,4288,4288
4289,56,4289,4289,4289
4290,65,4290,4290,4290
4291,47,4291,4291,4291
4292,48,4292,4292,4292
4293,60,4293,4293,4293
4294,57,4294,4294,4294
4295,55,4295,4295,4295
4296,47,4296,4296,4296
4297,40,4297,4297,4297
4298,37,4298,4298,4298
4299,65,4299,4299,4299
4300,52,4300,4300,4300
4301,40,4301,4301,4301
4302,47,4302,4302,4302
4303,48,4303,4303,4303
4304,44,4304,4304,4304
4305,47,4305,4305,4305
4306,48,4306,4306,4306
4307,40,4307,4307,4307
4308,45,4308,4308,4308
4309,38,4309,4309,4309
4310,49,4310,4310,4310
4311,50,4311,4311,4311
4312,43,4312,4312,4312
4313,51,4313,4313,4313
4314,51,4314,4314,4314
4315,54,4315,4315,4315
4316,49,4316,4316,4316
4317,55,4317,4317,4317
4318,48,4318,4318,4318
4319,47,4319,4319,4319
4320,53,4320,4320,4320
4321,47,4321,4321,4321
4322,60,4322,4322,4322
4323,47,4323,4323,4323
4324,53,4324,4324,4324
4325,50,4325,4325,4325
4326,54,4326,4326,4326
4327,46,4327,4327,4327
4328,51,4328,4328,4328
4329,43,4329,4329,4329
4330,53,4330,4330,4330
4331,39,4331,4331,4331
4332,51,4332,4332,4332
4333,51,4333,4333,4333
4334,37,4334,4334,4334
4335,44,4335,4335,4335
4336,50,4336,4336,4336
4337,58,4337,4337,4337
4338,54,4338,4338,4338
4339,55,4339,4339,4339
4340,55,4340,4340,4340
4341,54,4341,4341,4341
4342,45,4342,4342,4342
4343,58,4343,4343,4343
4344,38,4344,4344,4344
4345,44,4345,4345,4345
4346,50,4346,4346,4346
4347,58,4347,4347,4347
4348,37,4348,4348,4348
4349,49,4349,4349,4349
4350,55,4350,4350,4350
4351,50,4351,4351,4351
4352,56,4352,4352,4352
4353,59,4353,4353,4353
4354,48,4354,4354,4354
4355,46,4355,4355,4355
4356,49,4356,4356,4356
4357,43,4357,4357,4357
4358,49,4358,4358,4358
4359,55,4359,4359,4359
4360,55,4360,4360,4360
4361,59,4361,4361,4361
4362,56,4362,4362,4362
4363,42,4363,4363,4363
4364,49,4364,4364,4364
4365,57,4365,4365,4365
4366,56,4366,4366,4366
4367,53,4367,4367,4367
4368,39,4368,4368,4368
4369,51,4369,4369,4369
4370,58,4370,4370,4370
4371,55,4371,4371,4371
4372,46,4372,4372,4372
4373,43,4373,4373,4373
4374,50,4374,4374,4374
4375,50,4375,4375,4375
4376,50,4376,4376,4376
4377,58,4377,4377,4377
4378,49,4378,4378,4378
4379,51,4379,4379,4379
4380,59,4380,4380,4380
4381,57,4381,4381,4381
4382,46,4382,4382,4382
4383,47,4383,4383,4383
4384,41,4384,4384,4384
4385,43,4385,4385,4385
4386,54,4386,4386,4386
4387,55,4387,4387,4387
4388,52,4388,4388,4388
4389,49,4389,4389,4389
4390,63,4390,4390,4390
4391,46,4391,4391,4391
4392,54,4392,4392,4392
4393,37,4393,4393,4393
4394,50,4394,4394,4394
4395,60,4395,4395,4395
4396,55,4396,4396,4396
4397,42,4397,4397,4397
4398,48,4398,4398,4398
4399,63,4399,4399,4399
4400,43,4400,4400,4400
4401,58,4401,4401,4401
4402,40,4402,4402,4402
4403,53,4403,4403,4403
4404,41,4404,4404,4404
4405,49,4405,4405,4405
4406,45,4406,4406,4406
4407,56,4407,4407,4407
4408,42,4408,4408,4408
4409,44,4409,4409,4409
4410,60,4410,4410,4410
4411,52,4411,4411,4411
4412,42,4412,4412,4412
4413,51,4413,4413,4413
4414,59,4414,4414,4414
4415,58,4415,4415,4415
4416,47,4416,4416,4416
4417,41,4417,4417,4417
4418,43,4418,4418,4418
4419,63,4419,4419,4419
4420,55,4420,4420,4420
4421,49,4421,4421,4421
4422,47,4422,4422,4422
4423,43,4423,4423,4423
4424,61,4424,4424,4424
4425,53,4425,4425,4425
4426,41,4426,4426,4426
4427,37,4427,4427,4427
4428,57,4428,4428,4428
4429,61,4429,4429,4429
4430,58,4430,4430,4430
4431,52,4431,4431,4431
4432,52,4432,4432,4432
4433,60,4433,4433,4433
4434,54,4434,4434,4434
4435,59,4435,4435,4435
4436,65,4436,4436,4436
4437,59,4437,4437,4437
4438,51,4438,4438,4438
4439,62,4439,4439,4439
4440,55,4440,4440,4440
4441,34,4441,4441,4441
4442,58,4442,4442,4442
4443,50,4443,4443,4443
4444,60,4444,4444,4444
4445,61,4445,4445,4445
4446,61,4446,4446,4446
4447,47,4447,4447,4447
4448,44,4448,4448,4448
4449,48,4449,4449,4449
4450,52,4450,4450,4450
4451,54,4451,4451,4451
4452,56,4452,4452,4452
4453,68,4453,4453,4453
4454,54,4454,4454,4454
4455,39,4455,4455,4455
4456,59,4456,4456,4456
4457,56,4457,4457,4457
4458,51,4458,4458,4458
4459,53,4459,4459,4459
4460,53,4460,4460,4460
4461,41,4461,4461,4461
4462,44,4462,4462,4462
4463,56,4463,4463,4463
4464,45,4464,4464,4464
4465,58,4465,4465,4465
4466,58,4466,4466,4466
4467,37,4467,4467,4467
4468,63,4468,4468,4468
4469,53,4469,4469,4469
4470,50,4470,4470,4470
4471,52,4471,4471,4471
4472,55,4472,4472,4472
4473,44,4473,4473,4473
4474,53,4474,4474,4474
4475,50,4475,4475,4475
4476,60,4476,4476,4476
4477,46,4477,4477,4477
4478,57,4478,4478,4478
4479,47,4479,4479,4479
4480,49,4480,4480,4480
4481,50,4481,4481,4481
4482,50,4482,4482,4482
4483,42,4483,4483,4483
4484,43,4484,4484,4484
4485,53,4485,4485,4485
4486,46,4486,4486,4486
4487,55,4487,4487,4487
4488,45,4488,4488,4488
4489,43,4489,4489,4489
4490,56,4490,4490,4490
4491,44,4491,4491,4491
4492,44,4492,4492,4492
4493,48,4493,4493,4493
4494,48,4494,4494,4494
4495,45,4495,4495,4495
4496,48,4496,4496,4496
4497,42,4497,4497,4497
4498,58,4498,4498,4498
4499,63,4499,4499,4499
4500,53,4500,4500,4500
4501,44,4501,4501,4501
4502,68,4502,4502,4502
4503,60,4503,4503,4503
4504,46,4504,4504,4504
4505,37,4505,4505,4505
4506,52,4506,4506,4506
4507,50,4507,4507,4507
4508,39,4508,4508,4508
4509,60,4509,4509,4509
4510,48,4510,4510,4510
4511,59,4511,4511,4511
4512,44,4512,4512,4512
4513,55,4513,4513,4513
4514,66,4514,4514,4514
4515,56,4515,4515,4515
4516,48,4516,4516,4516
4517,45,4517,4517,4517
4518,40,4518,4518,4518
4519,47,4519,4519,4519
4520,51,4520,4520,4520
4521,56,4521,4521,4521
4522,58,4522,4522,4522
4523,63,4523,4523,4523
4524,49,4524,4524,4524
4525,46,4525,4525,4525
4526,52,4526,4526,4526
4527,44,4527,4527,4527
4528,43,4528,4528,4528
4529,46,4529,4529,4529
4530,52,4530,4530,4530
4531,45,4531,4531,4531
4532,54,4532,4532,4532
4533,54,4533,4533,4533
4534,63,4534,4534,4534
4535,48,4535,4535,4535
4536,50,4536,4536,4536
4537,56,4537,4537,4537
4538,53,4538,4538,4538
4539,67,4539,4539,4539
4540,53,4540,4540,4540
4541,50,4541,4541,4541
4542,54,4542,4542,4542
4543,37,4543,4543,4543
4544,59,4544,4544,4544
4545,55,4545,4545,4545
4546,39,4546,4546,4546
4547,59,4547,4547,4547
4548,56,4548,4548,4548
4549,41,4549,4549,4549
4550,54,4550,4550,4550
4551,46,4551,4551,4551
4552,47,4552,4552,4552
4553,51,4553,4553,4553
4554,35,4554,4554,4554
4555,70,4555,4555,4555
4556,41,4556,4556,4556
4557,58,4557,4557,4557
4558,54,4558,4558,4558
4559,54,4559,4559,4559
4560,43,4560,4560,4560
4561,45,4561,4561,4561
4562,52,4562,4562,4562
4563,42,4563,4563,4563
4564,53,4564,4564,4564
4565,59,4565,4565,4565
4566,42,4566,4566,4566
4567,39,4567,4567,4567
4568,49,4568,4568,4568
4569,46,4569,4569,4569
4570,58,4570,4570,4570
4571,49,4571,4571,4571
4572,52,4572,4572,4572
4573,43,4573,4573,4573
4574,48,4574,4574,4574
4575,55,4575,4575,4575
4576,38,4576,4576,4576
4577,55,4577,4577,4577
4578,54,4578,4578,4578
4579,46,4579,4579,4579
4580,43,4580,4580,4580
4581,45,4581,4581,4581
4582,51,4582,4582,4582
4583,56,4583,4583,4583
4584,43,4584,4584,4584
4585,35,4585,4585,4585
4586,44,4586,4586,4586
4587,41,4587,4587,4587
4588,58,4588,4588,4588
4589,55,4589,4589,4589
4590,43,4590,4590,4590
4591,42,4591,4591,4591
4592,53,4592,4592,4592
4593,41,4593,4593,4593
4594,50,4594,4594,4594
4595,60,4595,4595,4595
4596,47,4596,4596,4596
4597,61,4597,4597,4597
4598,37,4598,4598,4598
4599,54,4599,4599,4599
4600,52,4600,4600,4600
4601,55,4601,4601,4601
4602,44,4602,4602,4602
4603,51,4603,4603,4603
4604,45,4604,4604,4604
4605,67,4605,4605,4605
4606,39,4606,4606,4606
4607,37,4607,4607,4607
4608,39,4608,4608,4608
4609,46,4609,4609,4609
4610,55,4610,4610,4610
4611,64,4611,4611,4611
4612,46,4612,4612,4612
4613,61,4613,4613,4613
4614,50,4614,4614,4614
4615,41,4615,4615,4615
4616,38,4616,4616,4616
4617,43,4617,4617,4617
4618,52,4618,4618,4618
4619,47,4619,4619,4619
4620,58,4620,4620,4620
4621,37,4621,4621,4621
4622,40,4622,4622,4622
4623,51,4623,4623,4623
4624,42,4624,4624,4624
4625,52,4625,4625,4625
4626,58,4626,4626,4626
4627,59,4627,4627,4627
4628,46,4628,4628,4628
4629,56,4629,4629,4629
4630,64,4630,4630,4630
4631,56,4631,4631,4631
4632,45,4632,4632,4632
4633,51,4633,4633,4633
4634,62,4634,4634,4634
4635,55,4635,4635,4635
4636,48,4636,4636,4636
4637,49,4637,4637,4637
4638,67,4638,4638,4638
4639,48,4639,4639,4639
4640,54,4640,4640,4640
4641,45,4641,4641,4641
4642,45,4642,4642,4642
4643,55,4643,4643,4643
4644,56,4644,4644,4644
4645,41,4645,4645,4645
4646,53,4646,4646,4646
4647,61,4647,4647,4647
4648,54,4648,4648,4648
4649,50,4649,4649,4649
4650,58,4650,4650,4650
4651,41,4651,4651,4651
4652,56,4652,4652,4652
4653,38,4653,4653,4653
4654,57,4654,4654,4654
4655,47,4655,4655,4655
4656,64,4656,4656,4656
4657,47,4657,4657,4657
4658,37,4658,4658,4658
4659,46,4659,4659,4659
4660,39,4660,4660,4660
4661,57,4661,4661,4661
4662,54,4662,4662,4662
4663,44,4663,4663,4663
4664,52,4664,4664,4664
4665,49,4665,4665,4665
4666,53,4666,4666,4666
4667,56,4667,4667,4667
4668,51,4668,4668,4668
4669,42,4669,4669,4669
4670,56,4670,4670,4670
4671,46,4671,4671,4671
4672,63,4672,4672,4672
4673,53,4673,4673,4673
4674,52,4674,4674,4674
4675,62,4675,4675,4675
4676,35,4676,4676,4676
4677,41,4677,4677,4677
4678,43,4678,4678,4678
4679,42,4679,4679,4679
4680,54,4680,4680,4680
4681,53,4681,4681,4681
4682,34,4682,4682,4682
4683,42,4683,4683,4683
4684,47,4684,4684,4684
4685,59,4685,4685,4685
4686,42,4686,4686,4686
4687,36,4687,4687,4687
4688,57,4688,4688,4688
4689,45,4689,4689,4689
4690,62,4690,4690,4690
4691,52,4691,4691,4691
4692,55,4692,4692,4692
4693,57,4693,4693,4693
4694,52,4694,4694,4694
4695,52,4695,4695,4695
4696,50,4696,4696,4696
4697,59,4697,4697,4697
4698,57,4698,4698,4698
4699,52,4699,4699,4699
4700,57,4700,4700,4700
4701,66,4701,4701,4701
4702,55,4702,4702,4702
4703,49,4703,4703,4703
4704,55,4704,4704,4704
4705,60,4705,4705,4705
4706,44,4706,4706,4706
4707,53,4707,4707,4707
4708,55,4708,4708,4708
4709,51,4709,4709,4709
4710,52,4710,4710,4710
4711,31,4711,4711,4711
4712,46,4712,4712,4712
4713,52,4713,4713,4713
4714,35,4714,4714,4714
4715,39,4715,4715,4715
4716,67,4716,4716,4716
4717,40,4717,4717,4717
4718,46,4718,4718,4718
4719,54,4719,4719,4719
4720,61,4720,4720,4720
4721,48,4721,4721,4721
4722,52,4722,4722,4722
4723,45,4723,4723,4723
4724,43,4724,4724,4724
4725,59,4725,4725,4725
4726,36,4726,4726,4726
4727,62,4727,4727,4727
4728,48,4728,4728,4728
4729,36,4729,4729,4729
4730,62,4730,4730,4730
4731,35,4731,4731,4731
4732,63,4732,4732,4732
4733,45,4733,4733,4733
4734,52,4734,4734,4734
4735,36,4735,4735,4735
4736,46,4736,4736,4736
4737,46,4737,4737,4737
4738,45,4738,4738,4738
4739,49,4739,4739,4739
4740,44,4740,4740,4740
4741,51,4741,4741,4741
4742,36,4742,4742,4742
4743,40,4743,4743,4743
4744,43,4744,4744,4744
4745,62,4745,4745,4745
4746,48,4746,4746,4746
4747,59,4747,4747,4747
4748,45,4748,4748,4748
4749,45,4749,4749,4749
4750,46,4750,4750,4750
4751,43,4751,4751,4751
4752,65,4752,4752,4752
4753,43,4753,4753,4753
4754,45,4754,4754,4754
4755,46,4755,4755,4755
4756,49,4756,4756,4756
4757,54,4757,4757,4757
4758,43,4758,4758,4758
4759,45,4759,4759,4759
4760,45,4760,4760,4760
4761,45,4761,4761,4761
4762,41,4762,4762,4762
4763,57,4763,4763,4763
4764,60,4764,4764,4764
4765,49,4765,4765,4765
4766,57,4766,4766,4766
4767,45,4767,4767,4767
4768,58,4768,4768,4768
4769,63,4769,4769,4769
4770,52,4770,4770,4770
4771,52,4771,4771,4771
4772,56,4772,4772,4772
4773,48,4773,4773,4773
4774,31,4774,4774,4774
4775,52,4775,4775,4775
4776,48,4776,4776,4776
4777,56,4777,4777,4777
4778,47,4778,4778,4778
4779,38,4779,4779,4779
4780,50,4780,4780,4780
4781,51,4781,4781,4781
4782,49,4782,4782,4782
4783,40,4783,4783,4783
4784,55,4784,4784,4784
4785,49,4785,4785,4785
4786,47,4786,4786,4786
4787,54,4787,4787,4787
4788,45,4788,4788,4788
4789,51,4789,4789,4789
4790,51,4790,4790,4790
4791,63,4791,4791,4791
4792,48,4792,4792,4792
4793,49,4793,4793,4793
4794,55,4794,4794,4794
4795,51,4795,4795,4795
4796,52,4796,4796,4796
4797,50,4797,4797,4797
4798,54,4798,4798,4798
4799,46,4799,4799,4799
4800,50,4800,4800,4800
4801,50,4801,4801,4801
4802,46,4802,4802,4802
4803,53,4803,4803,4803
4804,42,4804,4804,4804
4805,57,4805,4805,4805
4806,48,4806,4806,4806
4807,63,4807,4807,4807
4808,66,4808,4808,4808
4809,41,4809,4809,4809
4810,65,4810,4810,4810
4811,64,4811,4811,4811
4812,52,4812,4812,4812
4813,50,4813,4813,4813
4814,46,4814,4814,4814
4815,44,4815,4815,4815
4816,49,4816,4816,4816
4817,51,4817,4817,4817
4818,45,4818,4818,4818
4819,45,4819,4819,4819
4820,48,4820,4820,4820
4821,39,4821,4821,4821
4822,40,4822,4822,4822
4823,59,4823,4823,4823
4824,49,4824,4824,4824
4825,57,4825,4825,4825
4826,59,4826,4826,4826
4827,45,4827,4827,4827
4828,37,4828,4828,4828
4829,53,4829,4829,4829
4830,42,4830,4830,4830
4831,55,4831,4831,4831
4832,57,4832,4832,4832
4833,52,4833,4833,4833
4834,58,4834,4834,4834
4835,50,4835,4835,4835
4836,45,4836,4836,4836
4837,40,4837,4837,4837
4838,51,4838,4838,4838
4839,46,4839,4839,4839
4840,40,4840,4840,4840
4841,50,4841,4841,4841
4842,46,4842,4842,4842
4843,48,4843,4843,4843
4844,67,4844,4844,4844
4845,59,4845,4845,4845
4846,48,4846,4846,4846
4847,57,4847,4847,4847
4848,55,4848,4848,4848
4849,55,4849,4849,4849
4850,58,4850,4850,4850
4851,47,4851,4851,4851
4852,46,4852,4852,4852
4853,60,4853,4853,4853
4854,61,4854,4854,4854
4855,45,4855,4855,4855
4856,51,4856,4856,4856
4857,54,4857,4857,4857
4858,54,4858,4858,4858
4859,51,4859,4859,4859
4860,63,4860,4860,4860
4861,43,4861,4861,4861
4862,43,4862,4862,4862
4863,63,4863,4863,4863
4864,44,4864,4864,4864
4865,48,4865,4865,4865
4866,45,4866,4866,4866
4867,48,4867,4867,4867
4868,51,4868,4868,4868
4869,48,4869,4869,4869
4870,50,4870,4870,4870
4871,45,4871,4871,4871
4872,55,4872,4872,4872
4873,54,4873,4873,4873
4874,41,4874,4874,4874
4875,35,4875,4875,4875
4876,47,4876,4876,4876
4877,54,4877,4877,4877
4878,53,4878,4878,4878
4879,42,4879,4879,4879
4880,67,4880,4880,4880
4881,42,4881,4881,4881
4882,61,4882,4882,4882
4883,50,4883,4883,4883
4884,51,4884,4884,4884
4885,47,4885,4885,4885
4886,48,4886,4886,4886
4887,41,4887,4887,4887
4888,48,4888,4888,4888
4889,42,4889,4889,4889
4890,45,4890,4890,4890
4891,48,4891,4891,4891
4892,46,4892,4892,4892
4893,57,4893,4893,4893
4894,46,4894,4894,4894
4895,52,4895,4895,4895
4896,53,4896,4896,4896
4897,44,4897,4897,4897
4898,43,4898,4898,4898
4899,65,4899,4899,4899
4900,48,4900,4900,4900
4901,42,4901,4901,4901
4902,51,4902,4902,4902
4903,50,4903,4903,4903
4904,53,4904,4904,4904
4905,68,4905,4905,4905
4906,55,4906,4906,4906
4907,50,4907,4907,4907
4908,57,4908,4908,4908
4909,43,4909,4909,4909
4910,55,4910,4910,4910
4911,45,4911,4911,4911
4912,52,4912,4912,4912
4913,56,4913,4913,4913
4914,58,4914,4914,4914
4915,40,4915,4915,4915
4916,59,4916,4916,4916
4917,41,4917,4917,4917
4918,53,4918,4918,4918
4919,57,4919,4919,4919
4920,46,4920,4920,4920
4921,51,4921,4921,4921
4922,53,4922,4922,4922
4923,37,4923,4923,4923
4924,50,4924,4924,4924
4925,45,4925,4925,4925
4926,63,4926,4926,4926
4927,37,4927,4927,4927
4928,46,4928,4928,4928
4929,56,4929,4929,4929
4930,55,4930,4930,4930
4931,49,4931,4931,4931
4932,55,4932,4932,4932
4933,50,4933,4933,4933
4934,35,4934,4934,4934
4935,40,4935,4935,4935
4936,52,4936,4936,4936
4937,45,4937,4937,4937
4938,42,4938,4938,4938
4939,60,4939,4939,4939
4940,50,4940,4940,4940
4941,54,4941,4941,4941
4942,53,4942,4942,4942
4943,37,4943,4943,4943
4944,53,4944,4944,4944
4945,51,4945,4945,4945
4946,45,4946,4946,4946
4947,46,4947,4947,4947
4948,52,4948,4948,4948
4949,52,4949,4949,4949
4950,60,4950,4950,4950
4951,59,4951,4951,4951
4952,53,4952,4952,4952
4953,40,4953,4953,4953
4954,50,4954,4954,4954
4955,56,4955,4955,4955
4956,39,4956,4956,4956
4957,55,4957,4957,4957
4958,42,4958,4958,4958
4959,47,4959,4959,4959
4960,44,4960,4960,4960
4961,55,4961,4961,4961
4962,39,4962,4962,4962
4963,48,4963,4963,4963
4964,50,4964,4964,4964
4965,55,4965,4965,4965
4966,60,4966,4966,4966
4967,40,4967,4967,4967
4968,44,4968,4968,4968
4969,51,4969,4969,4969
4970,41,4970,4970,4970
4971,49,4971,4971,4971
4972,47,4972,4972,4972
4973,36,4973,4973,4973
4974,50,4974,4974,4974
4975,61,4975,4975,4975
4976,47,4976,4976,4976
4977,44,4977,4977,4977
4978,61,4978,4978,4978
4979,42,4979,4979,4979
4980,48,4980,4980,4980
4981,55,4981,4981,4981
4982,60,4982,4982,4982
4983,62,4983,4983,4983
4984,41,4984,4984,4984
4985,62,4985,4985,4985
4986,44,4986,4986,4986
4987,51,4987,4987,4987
4988,44,4988,4988,4988
4989,32,4989,4989,4989
4990,50,4990,4990,4990
4991,61,4991,4991,4991
4992,45,4992,4992,4992
4993,47,4993,4993,4993
4994,48,4994,4994,4994
4995,49,4995,4995,4995
4996,53,4996,4996,4996
4997,44,4997,4997,4997
4998,59,4998,4998,4998
4999,60,4999,4999,4999
